EB_inkap_x_inkap,EB_inkap_x_reckap,EB_reckap_x_reckap,EB_rot_inkap_x_reckap,EB_rot_reckap_x_reckap
105347.9251655485,0.0059382422688181065,0.0059382422688181065,0.005896845972775746,0.005896845972775746
107199.27350909197,0.004754331919103967,0.004754331919103967,0.004952483257545811,0.004952483257545811
107841.53305184025,0.0067661015346278195,0.0067661015346278195,0.006616756688344968,0.006616756688344968
105742.31391839337,0.005534697186334751,0.005534697186334751,0.005394473348677274,0.005394473348677274
105599.56832894549,0.005480903651146272,0.005480903651146272,0.005029263099005837,0.005029263099005837
108029.0006668531,0.005962296327360701,0.005962296327360701,0.00577067179378145,0.00577067179378145
106840.96598960245,0.0058765947073412825,0.0058765947073412825,0.006120705939608546,0.006120705939608546
109473.17179431961,0.005546078025498567,0.005546078025498567,0.005778517554262574,0.005778517554262574
105560.01324565666,0.00492019708694828,0.00492019708694828,0.0048456017107336965,0.0048456017107336965
107353.08012248648,0.00641643948591063,0.00641643948591063,0.0062989848554503396,0.0062989848554503396
112235.4420134449,0.006165169441428047,0.006165169441428047,0.006239861661714839,0.006239861661714839
109662.92519516054,0.007650901824462504,0.007650901824462504,0.0076587890951165735,0.0076587890951165735
108412.96500750091,0.00516060688795514,0.00516060688795514,0.0054338865445369994,0.0054338865445369994
108269.2177245069,0.006585868121590512,0.006585868121590512,0.006304285574794702,0.006304285574794702
109929.80819603949,0.0054099209494992365,0.0054099209494992365,0.005310085333650578,0.005310085333650578
105127.85630911066,0.006186181165059505,0.006186181165059505,0.006226825434862688,0.006226825434862688
110965.08875824352,0.0072589093964335145,0.0072589093964335145,0.007240180268786852,0.007240180268786852
105709.29924008218,0.004626953509896932,0.004626953509896932,0.004646016342728067,0.004646016342728067
109843.23052822016,0.005388065245023407,0.005388065245023407,0.005320009188773298,0.005320009188773298
105550.78445838281,0.006523499109764772,0.006523499109764772,0.0066059149184023,0.0066059149184023
105063.75105044898,0.00644958079863376,0.00644958079863376,0.006468749321776345,0.006468749321776345
102862.50855812742,0.005157390294485642,0.005157390294485642,0.005315858383980329,0.005315858383980329
109691.08076455614,0.005086312273571589,0.005086312273571589,0.005146760705380823,0.005146760705380823
105600.15255836476,0.004924153728238982,0.004924153728238982,0.005095155589881978,0.005095155589881978
110470.78614208926,0.006595699233256156,0.006595699233256156,0.0064435198233673465,0.0064435198233673465
111830.49033012151,0.0056777825093244525,0.0056777825093244525,0.005291372984759432,0.005291372984759432
104472.23068126108,0.005130617950217707,0.005130617950217707,0.004979283662596158,0.004979283662596158
107527.8147419528,0.007055914484014483,0.007055914484014483,0.0071584345643850664,0.0071584345643850664
106835.52519898482,0.005968119027645296,0.005968119027645296,0.005786747333036845,0.005786747333036845
110654.49835795071,0.005338273782314109,0.005338273782314109,0.005515826094630648,0.005515826094630648
108019.76287005984,0.005892575051285153,0.005892575051285153,0.005959835502777859,0.005959835502777859
107240.08578756338,0.004494731248894837,0.004494731248894837,0.004420568752499169,0.004420568752499169
105323.53345206517,0.005331920400373885,0.005331920400373885,0.005281401139022837,0.005281401139022837
108105.27177425778,0.005872061368899662,0.005872061368899662,0.005855378272166616,0.005855378272166616
106402.3559381875,0.0055994239277050925,0.0055994239277050925,0.005305280049041658,0.005305280049041658
109520.68787358917,0.005346222222894544,0.005346222222894544,0.005443475006105238,0.005443475006105238
108296.74150249414,0.004860972727825585,0.004860972727825585,0.004506412745931821,0.004506412745931821
106049.67364586814,0.006211041729181862,0.006211041729181862,0.006126429120196729,0.006126429120196729
105057.5105422204,0.005499740043719655,0.005499740043719655,0.005748128267429531,0.005748128267429531
106813.73146784001,0.00384248496935192,0.00384248496935192,0.0038661021815592674,0.0038661021815592674
111863.34999978263,0.004261546795350988,0.004261546795350988,0.0045952413911519874,0.0045952413911519874
107399.1870413082,0.005386120544935866,0.005386120544935866,0.005636647456213502,0.005636647456213502
101784.77787990599,0.004741375098901101,0.004741375098901101,0.004523298934257805,0.004523298934257805
107822.16423853344,0.006562881943028829,0.006562881943028829,0.0067408593889986415,0.0067408593889986415
109826.55984894284,0.00631647332215655,0.00631647332215655,0.006267812171257578,0.006267812171257578
106674.4553769981,0.005471724160295704,0.005471724160295704,0.005013862877723683,0.005013862877723683
103815.30191404438,0.0067719679530552,0.0067719679530552,0.006764307404500457,0.006764307404500457
106925.01744866495,0.005460768457199414,0.005460768457199414,0.005433203159175809,0.005433203159175809
107951.96039049626,0.006053822529359714,0.006053822529359714,0.006328493408829512,0.006328493408829512
112912.394662067,0.005762094180273752,0.005762094180273752,0.005805320668362775,0.005805320668362775
111479.30656738787,0.0067613166221488705,0.0067613166221488705,0.0069411729325292125,0.0069411729325292125
107381.78739213714,0.005976271349486904,0.005976271349486904,0.006283625233268278,0.006283625233268278
109234.34838055451,0.005654373250904467,0.005654373250904467,0.005423888590896442,0.005423888590896442
111906.27860331714,0.007767800340895295,0.007767800340895295,0.007754754837693109,0.007754754837693109
107277.95370295622,0.005930443081258134,0.005930443081258134,0.0060904146040768395,0.0060904146040768395
112010.44802052643,0.005015675250791413,0.005015675250791413,0.004948249018051073,0.004948249018051073
110680.9074473821,0.006220862803018511,0.006220862803018511,0.0062500897656144385,0.0062500897656144385
104736.56668336889,0.005594580854395622,0.005594580854395622,0.005602078498636604,0.005602078498636604
108802.56621083307,0.00512189506329067,0.00512189506329067,0.005148399438761413,0.005148399438761413
107593.83514241452,0.006107771815451999,0.006107771815451999,0.0061873150432405835,0.0061873150432405835
108811.69180615239,0.005860563284037849,0.005860563284037849,0.006186090982950303,0.006186090982950303
108449.39001345338,0.006056913306379266,0.006056913306379266,0.005908734512420514,0.005908734512420514
113485.80565100822,0.005520996587969028,0.005520996587969028,0.006000655039101959,0.006000655039101959
102726.93458918438,0.005738332969941602,0.005738332969941602,0.005906609557225055,0.005906609557225055
108424.36721695577,0.006386014249192661,0.006386014249192661,0.006326018655997608,0.006326018655997608
109507.53855629663,0.00490381563156186,0.00490381563156186,0.005136079853640074,0.005136079853640074
109388.09782398236,0.0054671708897887795,0.0054671708897887795,0.005782418341929566,0.005782418341929566
108563.94945056563,0.005707667391136663,0.005707667391136663,0.0060294810534243,0.0060294810534243
105598.99357941066,0.00480191064301008,0.00480191064301008,0.00481891420225951,0.00481891420225951
105685.85562102626,0.005856460511888419,0.005856460511888419,0.005812095713235048,0.005812095713235048
104744.74460544875,0.007230416792565815,0.007230416792565815,0.007200192580673973,0.007200192580673973
106286.22865817505,0.005474819886283356,0.005474819886283356,0.005690705773335577,0.005690705773335577
108504.83451292328,0.006316755869235366,0.006316755869235366,0.006327893316948645,0.006327893316948645
108064.490476789,0.00375144726232381,0.00375144726232381,0.00368117574795584,0.00368117574795584
108285.52422833347,0.00654739308607468,0.00654739308607468,0.006954863923135082,0.006954863923135082
107746.1345975594,0.006949970048975857,0.006949970048975857,0.006717506233195339,0.006717506233195339
110020.6723651225,0.004910683692388546,0.004910683692388546,0.004887202572737072,0.004887202572737072
114288.13652221001,0.0050148736660227166,0.0050148736660227166,0.004935108406566541,0.004935108406566541
108012.26919054844,0.0055128322149073225,0.0055128322149073225,0.005613453254289247,0.005613453254289247
109756.59733937122,0.006757912767979198,0.006757912767979198,0.006908584181122964,0.006908584181122964
107825.74288667282,0.008116501766024364,0.008116501766024364,0.00792718985620221,0.00792718985620221
112976.14132890126,0.005256306421435266,0.005256306421435266,0.005298299329425482,0.005298299329425482
107947.29180882388,0.0058120139201513505,0.0058120139201513505,0.006080635833252229,0.006080635833252229
111050.77213105884,0.0058543287335605975,0.0058543287335605975,0.005631303424676729,0.005631303424676729
108322.70983980411,0.005769506294132442,0.005769506294132442,0.005439655622383112,0.005439655622383112
108274.24138632654,0.006291913830086055,0.006291913830086055,0.0063475637025847175,0.0063475637025847175
109740.54506720458,0.005786286868317859,0.005786286868317859,0.005683855636154278,0.005683855636154278
106384.8341744875,0.004376771420118237,0.004376771420118237,0.004469242714886433,0.004469242714886433
106547.32631423122,0.005935752876976882,0.005935752876976882,0.006166465734972059,0.006166465734972059
104049.77954031492,0.005398858890922192,0.005398858890922192,0.005234487337846063,0.005234487337846063
104450.50733297589,0.0050371256475099865,0.0050371256475099865,0.005109457689647032,0.005109457689647032
107712.74915468953,0.006052953311015827,0.006052953311015827,0.005949163537244822,0.005949163537244822
109726.46996215565,0.006894802208821501,0.006894802208821501,0.0067926806049931785,0.0067926806049931785
112730.06668447229,0.005293650189543992,0.005293650189543992,0.005466128840069608,0.005466128840069608
108391.7183576413,0.006067657201102646,0.006067657201102646,0.00599026608716099,0.00599026608716099
110313.87998738779,0.004067153802341256,0.004067153802341256,0.004122771548044613,0.004122771548044613
106315.75535959011,0.004345207293228616,0.004345207293228616,0.004080712427602741,0.004080712427602741
105200.85868120597,0.006829163194598434,0.006829163194598434,0.006836753597209876,0.006836753597209876
106945.37016287581,0.005305729824103268,0.005305729824103268,0.005258461150226927,0.005258461150226927
108968.453016102,0.0060105738580861,0.0060105738580861,0.005684772125667366,0.005684772125667366
110846.16508326495,0.005399586044279372,0.005399586044279372,0.005470010139345947,0.005470010139345947
111733.85031507122,0.0067708102144752,0.0067708102144752,0.006685534755954643,0.006685534755954643
105956.57774418505,0.004769907024972804,0.004769907024972804,0.004761673066008871,0.004761673066008871
106162.81520871306,0.006067242006498667,0.006067242006498667,0.0063037842082400855,0.0063037842082400855
105944.94653901113,0.004799430228748509,0.004799430228748509,0.004957579134192575,0.004957579134192575
107722.58261337914,0.004511269371905342,0.004511269371905342,0.004329712751125722,0.004329712751125722
105040.07815566179,0.006281539589691688,0.006281539589691688,0.006157610359381614,0.006157610359381614
110229.80892070504,0.006906394383903196,0.006906394383903196,0.007127354777633933,0.007127354777633933
108677.13854379667,0.003749606713638665,0.003749606713638665,0.004023636783737967,0.004023636783737967
109814.94648949608,0.00583344051223886,0.00583344051223886,0.005998237331436415,0.005998237331436415
109677.17912161296,0.0078079311111061605,0.0078079311111061605,0.00802682859026979,0.00802682859026979
111772.8224276826,0.008426253619144616,0.008426253619144616,0.008653038568672484,0.008653038568672484
107993.12814494211,0.004585990021787774,0.004585990021787774,0.004885070810824344,0.004885070810824344
105595.37349794774,0.006390219809435072,0.006390219809435072,0.00642717742874609,0.00642717742874609
105904.39585150841,0.0047397529285656305,0.0047397529285656305,0.004723501052612061,0.004723501052612061
105028.42151902166,0.005489636468174705,0.005489636468174705,0.005570487905129464,0.005570487905129464
109942.94500580488,0.0066427033611609,0.0066427033611609,0.006890389113229593,0.006890389113229593
107527.60942258866,0.004790393095932433,0.004790393095932433,0.0046680157792266,0.0046680157792266
106920.36032133873,0.0050671117810183585,0.0050671117810183585,0.00518450873197341,0.00518450873197341
105402.74416921288,0.006451046317405764,0.006451046317405764,0.0063516865775597965,0.0063516865775597965
109079.13370316692,0.0055254498161043265,0.0055254498161043265,0.0057171809483747595,0.0057171809483747595
113100.44117631517,0.006430411345293219,0.006430411345293219,0.006463641886920867,0.006463641886920867
104763.15622662462,0.004577397837356239,0.004577397837356239,0.004865921258563632,0.004865921258563632
107842.83622616733,0.006523239931879646,0.006523239931879646,0.006450780566482637,0.006450780566482637
105531.77237705339,0.00425357113475926,0.00425357113475926,0.004119752487239495,0.004119752487239495
109172.23226609199,0.005055050054053891,0.005055050054053891,0.0051007994889954375,0.0051007994889954375
111623.41278155109,0.0052763395634883165,0.0052763395634883165,0.005303306909884967,0.005303306909884967
113497.62649019403,0.006299464775225191,0.006299464775225191,0.006205064779935258,0.006205064779935258
109008.67599401584,0.003257852387187744,0.003257852387187744,0.0032776887475051883,0.0032776887475051883
102490.84363450816,0.007125231962586951,0.007125231962586951,0.007167877842952705,0.007167877842952705
108280.5380792013,0.005101927990908998,0.005101927990908998,0.00507921424957109,0.00507921424957109
109264.24680581813,0.005134103067970079,0.005134103067970079,0.004940154465677565,0.004940154465677565
106699.01739004056,0.00545310738202254,0.00545310738202254,0.005596515030187942,0.005596515030187942
109751.60731412974,0.007340393259788105,0.007340393259788105,0.0073182595110776825,0.0073182595110776825
106648.18565686335,0.00460911873257382,0.00460911873257382,0.004692722368298563,0.004692722368298563
110428.25418413043,0.006077697292795701,0.006077697292795701,0.006136308021694949,0.006136308021694949
106886.76472332534,0.005898387214754244,0.005898387214754244,0.0057237749574132555,0.0057237749574132555
110415.9393390701,0.00432751323838307,0.00432751323838307,0.0042753603928644196,0.0042753603928644196
113302.72566148618,0.007677198834500496,0.007677198834500496,0.00784756424448923,0.00784756424448923
108998.54599656351,0.0056701384843538686,0.0056701384843538686,0.005599347424811307,0.005599347424811307
106424.40673734977,0.005167767749843543,0.005167767749843543,0.0052110451266213515,0.0052110451266213515
109262.73751616655,0.004317384345205197,0.004317384345205197,0.004147958618074672,0.004147958618074672
107175.43498248426,0.006806220903323311,0.006806220903323311,0.006954053564936824,0.006954053564936824
112066.36653745471,0.0064498020321331305,0.0064498020321331305,0.006478236871524167,0.006478236871524167
107577.85380311288,0.00433743957685895,0.00433743957685895,0.0043923976060524835,0.0043923976060524835
108122.65984886614,0.003642932159682096,0.003642932159682096,0.0037302959740678843,0.0037302959740678843
106669.40896219994,0.005720682500522295,0.005720682500522295,0.0055773591879962085,0.0055773591879962085
107577.60007785299,0.0062930725052844924,0.0062930725052844924,0.0063162681501516575,0.0063162681501516575
108144.10890159938,0.0067466107756103426,0.0067466107756103426,0.0065456617516919295,0.0065456617516919295
105281.89198731926,0.004174824821572464,0.004174824821572464,0.004215111651750344,0.004215111651750344
110360.00098053031,0.00580891448305703,0.00580891448305703,0.005659698278352329,0.005659698278352329
108804.0811082229,0.004719765400294465,0.004719765400294465,0.004449266872724127,0.004449266872724127
107510.70902174452,0.005356270846553369,0.005356270846553369,0.00506790925654276,0.00506790925654276
105998.38231660888,0.006515273478864019,0.006515273478864019,0.006520798698888178,0.006520798698888178
111124.40428168279,0.006181123698985633,0.006181123698985633,0.006443919196216644,0.006443919196216644
109479.48850198854,0.005824322426344088,0.005824322426344088,0.005680968424982675,0.005680968424982675
107342.79884135065,0.004109940694660348,0.004109940694660348,0.0038481585839646917,0.0038481585839646917
109523.05470406923,0.005344503418169945,0.005344503418169945,0.005269973536107867,0.005269973536107867
109206.6314846436,0.006858066917508988,0.006858066917508988,0.007126652846359586,0.007126652846359586
109426.1125149476,0.006235937378401913,0.006235937378401913,0.006309426470103102,0.006309426470103102
108915.12748783798,0.00640403132287023,0.00640403132287023,0.0066714885384718614,0.0066714885384718614
111076.74202621271,0.005126331054921505,0.005126331054921505,0.005012055045213443,0.005012055045213443
108785.29064518126,0.007060580077262892,0.007060580077262892,0.006933321785501608,0.006933321785501608
109198.6245852121,0.007571824323994178,0.007571824323994178,0.007607172121491745,0.007607172121491745
108788.40134623696,0.0055546704982713455,0.0055546704982713455,0.00587495989580297,0.00587495989580297
109316.6051127236,0.006049832100149825,0.006049832100149825,0.006190229180507175,0.006190229180507175
113302.82223967211,0.006502921876011663,0.006502921876011663,0.006769805910920152,0.006769805910920152
108200.28637116421,0.005448800052207024,0.005448800052207024,0.005304998022021749,0.005304998022021749
107469.35899224135,0.0061745878556998535,0.0061745878556998535,0.0061206897312595,0.0061206897312595
115125.44430957802,0.007189067786417495,0.007189067786417495,0.007381218359452425,0.007381218359452425
109647.4585728208,0.006541807284016734,0.006541807284016734,0.006156827540698587,0.006156827540698587
108850.61415971453,0.004913537121533415,0.004913537121533415,0.004795044980639006,0.004795044980639006
109361.14236575208,0.006159171632297636,0.006159171632297636,0.00624809875168601,0.00624809875168601
112725.28371500775,0.006091324664206198,0.006091324664206198,0.0062035094554409274,0.0062035094554409274
110265.7251837821,0.004710340344431775,0.004710340344431775,0.0045178230763307506,0.0045178230763307506
111778.19965143575,0.006730377112801207,0.006730377112801207,0.006637348872024941,0.006637348872024941
107343.689419481,0.007634765904340083,0.007634765904340083,0.007487186362681288,0.007487186362681288
112356.64348120255,0.005389919458436878,0.005389919458436878,0.0051677548951799225,0.0051677548951799225
110753.79148739799,0.0063405540911239755,0.0063405540911239755,0.006646494157126659,0.006646494157126659
107331.05442757382,0.004407462698262723,0.004407462698262723,0.004133000460362293,0.004133000460362293
109032.50133244751,0.00566761485509685,0.00566761485509685,0.005543455225470414,0.005543455225470414
106782.97461875768,0.004800938311856337,0.004800938311856337,0.00466723976481175,0.00466723976481175
113674.18920805339,0.0066591987588989435,0.0066591987588989435,0.006793066787354754,0.006793066787354754
110674.18255722604,0.006229353049707302,0.006229353049707302,0.006263735704981871,0.006263735704981871
108284.78688437123,0.0050325162067665,0.0050325162067665,0.004887639982345778,0.004887639982345778
110566.65866385844,0.0063688538133197595,0.0063688538133197595,0.006385140591400551,0.006385140591400551
107145.10113949559,0.006175889008750139,0.006175889008750139,0.006266225904175445,0.006266225904175445
109042.66956016878,0.004849760310243201,0.004849760310243201,0.0048601670935830175,0.0048601670935830175
111848.07477161424,0.004699485515505634,0.004699485515505634,0.00480811849632833,0.00480811849632833
110288.56690627843,0.005123547634324522,0.005123547634324522,0.005106959943990876,0.005106959943990876
110615.14976767015,0.006203821258622789,0.006203821258622789,0.006167996271385048,0.006167996271385048
112351.65493056904,0.006374878693723481,0.006374878693723481,0.006374541705162109,0.006374541705162109
113222.72235361894,0.0066679618262869824,0.0066679618262869824,0.006331020841137485,0.006331020841137485
111879.97531703314,0.006519520319403073,0.006519520319403073,0.006462052793310251,0.006462052793310251
110361.98192707455,0.005473587964218717,0.005473587964218717,0.005748332313839101,0.005748332313839101
112610.42520451489,0.005603505219259496,0.005603505219259496,0.005834172419311712,0.005834172419311712
110588.16596598763,0.005963893796486531,0.005963893796486531,0.006229671380953422,0.006229671380953422
109164.28920181117,0.005738103169315926,0.005738103169315926,0.005785204799606442,0.005785204799606442
109990.54138630391,0.006367295540860464,0.006367295540860464,0.006417600570493439,0.006417600570493439
109401.31446806074,0.005477406163830746,0.005477406163830746,0.005413549780701655,0.005413549780701655
110890.29380649471,0.007268162907320647,0.007268162907320647,0.007182342448679211,0.007182342448679211
111133.83343457199,0.004127440081791603,0.004127440081791603,0.004316054006011599,0.004316054006011599
112505.00935653206,0.005690241020986419,0.005690241020986419,0.00579465610379111,0.00579465610379111
109348.34740427826,0.007240794260220661,0.007240794260220661,0.007253704830446734,0.007253704830446734
112752.91503130717,0.0057084425705777805,0.0057084425705777805,0.005698671563935153,0.005698671563935153
108617.49378885789,0.0050030797118369935,0.0050030797118369935,0.004962511067237303,0.004962511067237303
108374.85048437942,0.006249762084997261,0.006249762084997261,0.006321585028326111,0.006321585028326111
110148.5967436554,0.005932693021546956,0.005932693021546956,0.006071882906501142,0.006071882906501142
106354.96831628862,0.0029946885698254595,0.0029946885698254595,0.0031393751695865833,0.0031393751695865833
108165.71620701118,0.005409499847298979,0.005409499847298979,0.005486316812472791,0.005486316812472791
113817.84013225698,0.0058977755660383595,0.0058977755660383595,0.005849439158906905,0.005849439158906905
112157.79063746952,0.006191268857027976,0.006191268857027976,0.006124482169528484,0.006124482169528484
108078.67062491114,0.005217395029904837,0.005217395029904837,0.005428231215087272,0.005428231215087272
108717.99418814653,0.005918519096071069,0.005918519096071069,0.006052013321172434,0.006052013321172434
102965.5142677266,0.007401229759027633,0.007401229759027633,0.007625136447466322,0.007625136447466322
106366.87323336692,0.006408869907018149,0.006408869907018149,0.006372866496723068,0.006372866496723068
116090.30918096537,0.006557373001914766,0.006557373001914766,0.006493171006379084,0.006493171006379084
113273.54900507825,0.007593697870786212,0.007593697870786212,0.007480633046404193,0.007480633046404193
107513.6890347588,0.005333264713609732,0.005333264713609732,0.005233561892327811,0.005233561892327811
106106.25451323461,0.0059631750212787065,0.0059631750212787065,0.006053859778072227,0.006053859778072227
109031.50863541567,0.005715497470589056,0.005715497470589056,0.005836995996769108,0.005836995996769108
113246.01650246097,0.005807007786419747,0.005807007786419747,0.005686630984783102,0.005686630984783102
108108.60121706397,0.0048541324027159775,0.0048541324027159775,0.004841139444122017,0.004841139444122017
113236.00451664782,0.004034705053035927,0.004034705053035927,0.003947412476146126,0.003947412476146126
108732.52672733004,0.005374953339271199,0.005374953339271199,0.0055286533371454605,0.0055286533371454605
108096.88867185157,0.005123389392518716,0.005123389392518716,0.0052065447121898215,0.0052065447121898215
108942.17951218707,0.003795584044334986,0.003795584044334986,0.004057000812554726,0.004057000812554726
109410.16499251175,0.0057093703074458145,0.0057093703074458145,0.005696153512554172,0.005696153512554172
107902.9380398712,0.004505660525430023,0.004505660525430023,0.004429042065337026,0.004429042065337026
109630.16713759067,0.005044564448024595,0.005044564448024595,0.005123052137827663,0.005123052137827663
112893.36411770289,0.00487653849891722,0.00487653849891722,0.00502131121159715,0.00502131121159715
114243.58806139769,0.007619586225368315,0.007619586225368315,0.007509359796251629,0.007509359796251629
115700.20277492843,0.005930483738065603,0.005930483738065603,0.006185293376870032,0.006185293376870032
108185.41178216609,0.004982911831101561,0.004982911831101561,0.004960174460406791,0.004960174460406791
107914.67841110313,0.0077162536149153575,0.0077162536149153575,0.007605884238694362,0.007605884238694362
114857.53381143112,0.006419539780255778,0.006419539780255778,0.006605933560551488,0.006605933560551488
112597.64101311937,0.004781938820632956,0.004781938820632956,0.004529750165707203,0.004529750165707203
111509.70963982267,0.00518987565127737,0.00518987565127737,0.005194761652122992,0.005194761652122992
109705.10799958398,0.00578521068327679,0.00578521068327679,0.006038031305347561,0.006038031305347561
112655.85407095251,0.006138320545084878,0.006138320545084878,0.006121318098577871,0.006121318098577871
111528.0644349452,0.006507975900254957,0.006507975900254957,0.006647936675965063,0.006647936675965063
108308.33867158435,0.0047803172767596925,0.0047803172767596925,0.00483627407209718,0.00483627407209718
107512.76008497144,0.005798322274944148,0.005798322274944148,0.005749732808813142,0.005749732808813142
106956.055935112,0.004702172099804079,0.004702172099804079,0.004377481276510549,0.004377481276510549
109122.17526948579,0.0049451745377851915,0.0049451745377851915,0.00487491518244999,0.00487491518244999
110663.10003280352,0.0071715820726739165,0.0071715820726739165,0.006884959547473632,0.006884959547473632
108412.52443480694,0.005795420476257805,0.005795420476257805,0.005879732945635421,0.005879732945635421
109751.87087992096,0.004809016548151243,0.004809016548151243,0.00482719668939827,0.00482719668939827
106914.76187144984,0.0049115170204362185,0.0049115170204362185,0.0048212915595772675,0.0048212915595772675
110556.95159078272,0.006318229229253952,0.006318229229253952,0.006304525751639231,0.006304525751639231
113855.44139681212,0.005538885947931972,0.005538885947931972,0.005542769443975507,0.005542769443975507
107575.05311020947,0.004594954972258984,0.004594954972258984,0.004694067143617135,0.004694067143617135
111295.39366865746,0.006434880161081731,0.006434880161081731,0.006597382601250578,0.006597382601250578
111802.6802641613,0.004455141930411429,0.004455141930411429,0.004380216082647332,0.004380216082647332
107239.02411603577,0.005859769118310528,0.005859769118310528,0.006029762510743982,0.006029762510743982
109687.85862938965,0.005926903022691249,0.005926903022691249,0.005777139388677241,0.005777139388677241
110809.12271966612,0.006390878404660374,0.006390878404660374,0.0063935721092303775,0.0063935721092303775
110420.75471064243,0.005019414556055811,0.005019414556055811,0.005111407720214648,0.005111407720214648
108346.41373556988,0.005966733959300124,0.005966733959300124,0.006044575057694854,0.006044575057694854
108530.50101964643,0.007910808328712436,0.007910808328712436,0.007670093359717914,0.007670093359717914
109900.3885454012,0.0058393820493276806,0.0058393820493276806,0.005786709114180154,0.005786709114180154
112630.48038899856,0.006907489105223831,0.006907489105223831,0.006805315597115174,0.006805315597115174
110185.7199784829,0.005055044810103287,0.005055044810103287,0.004989721907626393,0.004989721907626393
108061.62354595811,0.005162849114439036,0.005162849114439036,0.0050036248605420264,0.0050036248605420264
108821.09783581339,0.0057141757683575965,0.0057141757683575965,0.0056088668742649795,0.0056088668742649795
110383.59380262878,0.0059849129535589655,0.0059849129535589655,0.0059751484418575414,0.0059751484418575414
110721.2985038635,0.006808293249393271,0.006808293249393271,0.0069107615355134076,0.0069107615355134076
114753.32503823056,0.005958692396116835,0.005958692396116835,0.005839339696294647,0.005839339696294647
111226.21247698463,0.008045255525511955,0.008045255525511955,0.007534812171941178,0.007534812171941178
108671.93313805171,0.005605935419626968,0.005605935419626968,0.005928465537811856,0.005928465537811856
109106.4595511397,0.004748602646539585,0.004748602646539585,0.004835438090715797,0.004835438090715797
111756.22644546862,0.004997753766620134,0.004997753766620134,0.005220943559810429,0.005220943559810429
112161.66498573293,0.005174938282877183,0.005174938282877183,0.005246427641302212,0.005246427641302212
112362.83235360315,0.005188149753418289,0.005188149753418289,0.00513048642292419,0.00513048642292419
109045.78051434875,0.006104618975978647,0.006104618975978647,0.005941795145837731,0.005941795145837731
110415.80230815652,0.0055153490386736755,0.0055153490386736755,0.005620150189713946,0.005620150189713946
108008.02699950621,0.005389024667877165,0.005389024667877165,0.005536019374458901,0.005536019374458901
112042.35798414033,0.006245164259753023,0.006245164259753023,0.006182110042540172,0.006182110042540172
112606.61784947592,0.007137713887148233,0.007137713887148233,0.00727665557345304,0.00727665557345304
112430.82903590456,0.004394339403123447,0.004394339403123447,0.0044173122952298844,0.0044173122952298844
108028.11784160376,0.00730806578784736,0.00730806578784736,0.00760258108919075,0.00760258108919075
111174.38870871502,0.004246804589328532,0.004246804589328532,0.004168504264907754,0.004168504264907754
112629.11509192604,0.004236946991307923,0.004236946991307923,0.00396724209003154,0.00396724209003154
110026.45896134002,0.0049685307087411,0.0049685307087411,0.00512410003293594,0.00512410003293594
109928.3849125437,0.006221723629446437,0.006221723629446437,0.006087892935355253,0.006087892935355253
107052.34082196766,0.005898006555998192,0.005898006555998192,0.006225064532995018,0.006225064532995018
111495.48835598733,0.005431112055317091,0.005431112055317091,0.005257392987095182,0.005257392987095182
112179.17682463051,0.006900664036553642,0.006900664036553642,0.006901906170425201,0.006901906170425201
111757.52749133809,0.0036616340076800406,0.0036616340076800406,0.0038568571774827277,0.0038568571774827277
110880.45947410962,0.005239272292074893,0.005239272292074893,0.00527461902757425,0.00527461902757425
110393.92977088914,0.005649352387741967,0.005649352387741967,0.005796686537871924,0.005796686537871924
109431.67861080353,0.005827838951796135,0.005827838951796135,0.005806719449503654,0.005806719449503654
111612.60001804889,0.008047883104282123,0.008047883104282123,0.008136250891872353,0.008136250891872353
111741.74202923378,0.007328781588360634,0.007328781588360634,0.007483679000154999,0.007483679000154999
114503.48414702383,0.0069545550984828316,0.0069545550984828316,0.006761274396436948,0.006761274396436948
112124.73975626887,0.006171682916531551,0.006171682916531551,0.005998961779785626,0.005998961779785626
110612.43525796727,0.006199552815415727,0.006199552815415727,0.006011694158102909,0.006011694158102909
109895.13076700873,0.0054233823026269435,0.0054233823026269435,0.005284283503319977,0.005284283503319977
112271.7797271139,0.006078996440942322,0.006078996440942322,0.006139095276928391,0.006139095276928391
110738.32726063863,0.006699681176326439,0.006699681176326439,0.006899428080119299,0.006899428080119299
107351.47317062026,0.004030878024060211,0.004030878024060211,0.004106964665171846,0.004106964665171846
107909.6165592253,0.00760440053097305,0.00760440053097305,0.007828469749100278,0.007828469749100278
113121.88496923221,0.004835825098468438,0.004835825098468438,0.004647985885930201,0.004647985885930201
111494.21701670371,0.006489244563725897,0.006489244563725897,0.0066390883897344665,0.0066390883897344665
112837.29526496513,0.005432232552902426,0.005432232552902426,0.005403210612634274,0.005403210612634274
111333.73757817705,0.00552432728787711,0.00552432728787711,0.005615458549869563,0.005615458549869563
107037.75364302132,0.005001536014519041,0.005001536014519041,0.004975174681239843,0.004975174681239843
113983.4124100816,0.006897197231917486,0.006897197231917486,0.007028421985731531,0.007028421985731531
110971.03851124899,0.004781425215485872,0.004781425215485872,0.004542452873592743,0.004542452873592743
108948.17815432495,0.0064282565230035305,0.0064282565230035305,0.00646220003733365,0.00646220003733365
112083.3280708024,0.005598924944591382,0.005598924944591382,0.005430876564775451,0.005430876564775451
111993.77032458688,0.005534524269781119,0.005534524269781119,0.005617004884624294,0.005617004884624294
